,Unnamed: 0,Open.Price,High.Price,Low.Price,Close.Price,Volume
6345,2012-02-20,19879.0,20050.0,19525.0,19755.0,4577.0
6346,2012-02-21,19920.0,20475.0,19800.0,20230.0,9381.0
6347,2012-02-22,20400.0,20519.0,20060.0,20100.0,10088.0
6348,2012-02-23,20130.0,20290.0,19900.0,20000.0,7039.0
6349,2012-02-24,20100.0,20260.0,19761.0,20175.0,7893.0
6350,2012-02-27,20175.0,20390.0,19880.0,20155.0,5910.0
6351,2012-02-28,20150.0,20360.0,19720.0,19775.0,9280.0
6352,2012-02-29,19925.0,20244.0,19150.0,19255.0,14943.0
6353,2012-03-01,19362.0,19935.0,19362.0,19495.0,9772.0
6354,2012-03-02,19695.0,19815.0,19242.0,19475.0,8372.0
6355,2012-03-05,19550.0,19600.0,19050.0,19075.0,9996.0
6356,2012-03-06,19100.0,19190.0,18628.0,18745.0,9768.0
6357,2012-03-07,18750.0,19097.0,18670.0,18900.0,8754.0
6358,2012-03-08,19021.0,19275.0,18775.0,18800.0,8670.0
6359,2012-03-09,18775.0,19340.0,18775.0,19300.0,9453.0
6360,2012-03-12,19340.0,19340.0,19000.0,19260.0,6923.0
6361,2012-03-13,19275.0,19580.0,19250.0,19450.0,5864.0
6362,2012-03-14,19451.0,19600.0,19350.0,19575.0,5997.0
6363,2012-03-15,19450.0,19522.0,19180.0,19380.0,6549.0
6364,2012-03-16,19350.0,19430.0,18899.0,18900.0,7012.0
6365,2012-03-19,19050.0,19100.0,18775.0,19050.0,7459.0
6366,2012-03-20,19050.0,19100.0,18770.0,19050.0,10165.0
6367,2012-03-21,19025.0,19080.0,18780.0,18800.0,6470.0
6368,2012-03-22,18850.0,18880.0,18266.0,18450.0,10353.0
6369,2012-03-23,18450.0,18600.0,18144.0,18175.0,10156.0
6370,2012-03-26,18250.0,18506.0,18130.0,18145.0,11346.0
6371,2012-03-27,18281.0,18419.0,17779.0,17780.0,12368.0
6372,2012-03-28,17845.0,17960.0,17520.0,17575.0,11655.0
6373,2012-03-29,17650.0,17725.0,17125.0,17150.0,13010.0
6374,2012-03-30,17295.0,17860.0,17295.0,17825.0,16909.0
6375,2012-04-02,17900.0,18400.0,17808.0,18225.0,14596.0
6376,2012-04-03,18232.0,18701.0,18143.0,18450.0,11689.0
6377,2012-04-04,18150.0,18310.0,17817.0,17855.0,12373.0
6378,2012-04-05,17800.0,18406.0,17668.0,18405.0,9481.0
6379,2012-04-10,18104.0,18230.0,17760.0,18175.0,9772.0
6380,2012-04-11,18050.0,18194.0,17831.0,18100.0,6840.0
6381,2012-04-12,18150.0,18800.0,18050.0,18700.0,9124.0
6382,2012-04-13,18700.0,18700.0,18150.0,18310.0,8974.0
6383,2012-04-16,18225.0,18285.0,17498.0,17505.0,11621.0
6384,2012-04-17,17750.0,17975.0,17662.0,17825.0,7662.0
6385,2012-04-18,17850.0,17950.0,17625.0,17650.0,13346.0
6386,2012-04-19,17683.0,17825.0,17597.0,17600.0,8322.0
6387,2012-04-20,17650.0,17990.0,17645.0,17805.0,6159.0
6388,2012-04-23,17770.0,17800.0,17500.0,17550.0,6654.0
6389,2012-04-24,17600.0,17780.0,17388.0,17410.0,8182.0
6390,2012-04-25,17510.0,17727.0,17480.0,17605.0,9840.0
6391,2012-04-26,17650.0,18275.0,17640.0,18200.0,14097.0
6392,2012-04-27,18201.0,18434.0,18087.0,18100.0,10011.0
6393,2012-04-30,18200.0,18310.0,17720.0,17895.0,9127.0
6394,2012-05-01,17950.0,18050.0,17531.0,17705.0,7346.0
6395,2012-05-02,17795.0,17864.0,17284.0,17285.0,13407.0
6396,2012-05-03,17285.0,17550.0,17275.0,17285.0,12210.0
6397,2012-05-04,17365.0,17624.0,17320.0,17575.0,9969.0
6398,2012-05-08,17700.0,17700.0,17151.0,17355.0,11258.0
6399,2012-05-09,17405.0,17418.0,17070.0,17195.0,9493.0
6400,2012-05-10,17250.0,17361.0,17054.0,17170.0,8654.0
6401,2012-05-11,17160.0,17250.0,17005.0,17195.0,6554.0
6402,2012-05-14,17195.0,17300.0,16874.0,16875.0,7372.0
6403,2012-05-15,16910.0,17080.0,16840.0,16995.0,8258.0
6404,2012-05-16,17000.0,17230.0,16770.0,17005.0,10120.0
6405,2012-05-17,16965.0,17220.0,16900.0,17195.0,7041.0
6406,2012-05-18,17105.0,17279.0,16801.0,16825.0,9410.0
6407,2012-05-21,16850.0,17200.0,16800.0,17185.0,7571.0
6408,2012-05-22,17200.0,17213.0,16899.0,16900.0,6143.0
6409,2012-05-23,16900.0,16960.0,16720.0,16755.0,9672.0
6410,2012-05-24,16791.0,17101.0,16790.0,17100.0,7502.0
6411,2012-05-25,17095.0,17108.0,16955.0,17050.0,6057.0
6412,2012-05-28,17075.0,17167.0,16975.0,17000.0,2367.0
6413,2012-05-29,17000.0,17120.0,16538.0,16550.0,7826.0
6414,2012-05-30,16650.0,16700.0,16170.0,16300.0,11746.0
6415,2012-05-31,16260.0,16500.0,16200.0,16230.0,10349.0
6416,2012-06-01,16385.0,16400.0,16020.0,16100.0,8676.0
6417,2012-06-06,16050.0,16345.0,15980.0,16100.0,11389.0
6418,2012-06-07,16150.0,16630.0,16019.0,16595.0,9483.0
6419,2012-06-08,16576.0,16951.0,16207.0,16925.0,13336.0
6420,2012-06-11,16974.0,17326.0,16821.0,17300.0,11704.0
6421,2012-06-12,17200.0,17416.0,16958.0,17175.0,11513.0
6422,2012-06-13,17145.0,17293.0,16899.0,16980.0,6277.0
6423,2012-06-14,17030.0,17125.0,16620.0,16635.0,8500.0
6424,2012-06-15,16750.0,16900.0,16590.0,16850.0,8489.0
6425,2012-06-18,16900.0,17040.0,16640.0,16650.0,5639.0
6426,2012-06-19,16650.0,17100.0,16550.0,17090.0,12572.0
6427,2012-06-20,17050.0,17220.0,16930.0,17200.0,10065.0
6428,2012-06-21,17010.0,17010.0,16400.0,16450.0,10791.0
6429,2012-06-22,16475.0,16630.0,16105.0,16575.0,8214.0
6430,2012-06-25,16629.0,16689.0,16225.0,16420.0,5761.0
6431,2012-06-26,16445.0,16495.0,16165.0,16295.0,7374.0
6432,2012-06-27,16330.0,16365.0,16169.0,16250.0,6257.0
6433,2012-06-28,16300.0,16530.0,16130.0,16215.0,11795.0
6434,2012-06-29,16325.0,16830.0,16325.0,16730.0,10703.0
6435,2012-07-02,16650.0,16775.0,16600.0,16760.0,6288.0
6436,2012-07-03,16706.0,17390.0,16706.0,17290.0,12494.0
6437,2012-07-04,17274.0,17282.0,16925.0,16930.0,6575.0
6438,2012-07-05,16950.0,17180.0,16661.0,16700.0,10965.0
6439,2012-07-06,16750.0,16775.0,16149.0,16150.0,12081.0
6440,2012-07-09,16280.0,16420.0,16235.0,16400.0,6409.0
6441,2012-07-10,16349.0,16419.0,16049.0,16050.0,8505.0
6442,2012-07-11,16072.0,16290.0,16050.0,16100.0,9415.0
6443,2012-07-12,16120.0,16190.0,15770.0,15775.0,13067.0
6444,2012-07-13,15815.0,16330.0,15800.0,16155.0,9373.0
6445,2012-07-16,16155.0,16250.0,16010.0,16225.0,6181.0
6446,2012-07-17,16200.0,16278.0,16025.0,16100.0,10833.0
6447,2012-07-18,16150.0,16170.0,15955.0,16100.0,5061.0
6448,2012-07-19,16062.0,16310.0,16050.0,16055.0,7934.0
6449,2012-07-20,16158.0,16158.0,15883.0,15950.0,7157.0
6450,2012-07-23,15950.0,15953.0,15450.0,15600.0,9260.0
6451,2012-07-24,15689.0,15785.0,15470.0,15750.0,8018.0
6452,2012-07-25,15611.0,16020.0,15520.0,15875.0,11020.0
6453,2012-07-26,15901.0,16195.0,15783.0,15875.0,7425.0
6454,2012-07-27,15980.0,16075.0,15830.0,15880.0,5603.0
6455,2012-07-30,15990.0,16251.0,15841.0,16250.0,11791.0
6456,2012-07-31,16200.0,16200.0,15800.0,15865.0,11240.0
6457,2012-08-01,15850.0,15909.0,15549.0,15550.0,8934.0
6458,2012-08-02,15600.0,15688.0,15236.0,15250.0,11294.0
6459,2012-08-03,15281.0,15723.0,15281.0,15610.0,6947.0
6460,2012-08-06,15620.0,15806.0,15516.0,15805.0,7043.0
6461,2012-08-07,15730.0,15875.0,15626.0,15750.0,6228.0
6462,2012-08-08,15750.0,15770.0,15540.0,15740.0,6339.0
6463,2012-08-09,15670.0,15734.0,15487.0,15500.0,6887.0
6464,2012-08-10,15520.0,15555.0,15250.0,15400.0,7801.0
6465,2012-08-13,15302.0,15425.0,15247.0,15375.0,8210.0
6466,2012-08-14,15382.0,15650.0,15342.0,15470.0,8388.0
6467,2012-08-15,15525.0,15535.0,15260.0,15300.0,5424.0
6468,2012-08-16,15389.0,15572.0,15255.0,15525.0,6563.0
6469,2012-08-17,15540.0,15695.0,15383.0,15630.0,7990.0
6470,2012-08-20,15615.0,15615.0,15381.0,15550.0,4349.0
6471,2012-08-21,15560.0,15910.0,15495.0,15825.0,12086.0
6472,2012-08-22,15825.0,16109.0,15805.0,16080.0,10203.0
6473,2012-08-23,16098.0,16490.0,15976.0,16475.0,17472.0
6474,2012-08-24,16325.0,16550.0,16201.0,16475.0,6037.0
6475,2012-08-28,16375.0,16450.0,16200.0,16250.0,7722.0
6476,2012-08-29,16300.0,16425.0,16150.0,16300.0,9699.0
6477,2012-08-30,16251.0,16465.0,15950.0,15975.0,12886.0
6478,2012-08-31,16074.0,16115.0,15810.0,15950.0,15970.0
6479,2012-09-03,16000.0,16290.0,15950.0,16220.0,8212.0
6480,2012-09-04,16052.0,16288.0,15915.0,15950.0,8955.0
6481,2012-09-05,16006.0,16115.0,15825.0,16100.0,9056.0
6482,2012-09-06,16071.0,16373.0,16010.0,16060.0,12629.0
6483,2012-09-07,16001.0,16510.0,16001.0,16500.0,5950.0
6484,2012-09-10,16401.0,16850.0,16401.0,16775.0,16545.0
6485,2012-09-11,16750.0,16889.0,16500.0,16825.0,13628.0
6486,2012-09-12,16767.0,17015.0,16505.0,16650.0,11853.0
6487,2012-09-13,16775.0,17010.0,16574.0,16750.0,11982.0
6488,2012-09-14,16980.0,17876.0,16921.0,17775.0,21198.0
6489,2012-09-17,17800.0,18236.0,17680.0,18220.0,18768.0
6490,2012-09-18,18025.0,18174.0,17700.0,17820.0,17027.0
6491,2012-09-19,17780.0,18170.0,17730.0,17755.0,16633.0
6492,2012-09-20,17691.0,17913.0,17502.0,17895.0,13420.0
6493,2012-09-21,17899.0,18225.0,17896.0,18175.0,13297.0
6494,2012-09-24,17956.0,18095.0,17800.0,17975.0,8273.0
6495,2012-09-25,18040.0,18425.0,18040.0,18400.0,11598.0
6496,2012-09-26,18250.0,18400.0,17910.0,18055.0,15141.0
6497,2012-09-27,18100.0,18405.0,17922.0,18345.0,11087.0
6498,2012-09-28,18400.0,18675.0,18400.0,18475.0,14058.0
6499,2012-10-01,18401.0,18817.0,18050.0,18730.0,13300.0
6500,2012-10-02,18730.0,18920.0,18280.0,18450.0,12826.0
6501,2012-10-03,18400.0,18692.0,18400.0,18525.0,8974.0
6502,2012-10-04,18501.0,18813.0,18421.0,18675.0,7984.0
6503,2012-10-05,18675.0,18718.0,18225.0,18300.0,8021.0
6504,2012-10-08,18265.0,18349.0,17950.0,18075.0,8151.0
6505,2012-10-09,18076.0,18275.0,17861.0,17930.0,8171.0
6506,2012-10-10,17910.0,17930.0,17639.0,17675.0,12469.0
6507,2012-10-11,17650.0,17800.0,17575.0,17725.0,10155.0
6508,2012-10-12,17665.0,17745.0,17074.0,17075.0,14719.0
6509,2012-10-15,17099.0,17341.0,16950.0,17095.0,12929.0
6510,2012-10-16,17127.0,17275.0,16817.0,16930.0,13252.0
6511,2012-10-17,16975.0,17181.0,16805.0,17180.0,8681.0
6512,2012-10-18,17179.0,17350.0,17153.0,17320.0,8939.0
6513,2012-10-19,17301.0,17320.0,16899.0,16950.0,7768.0
6514,2012-10-22,16875.0,17000.0,16575.0,16590.0,10739.0
6515,2012-10-23,16699.0,16704.0,16139.0,16355.0,12740.0
6516,2012-10-24,16400.0,16430.0,16250.0,16400.0,6646.0
6517,2012-10-25,16400.0,16561.0,16125.0,16130.0,9082.0
6518,2012-10-26,16200.0,16276.0,15905.0,16005.0,12661.0
6519,2012-10-29,16050.0,16125.0,15758.0,15970.0,9863.0
6520,2012-10-30,15966.0,16145.0,15860.0,16050.0,6195.0
6521,2012-10-31,16100.0,16400.0,16070.0,16195.0,13530.0
6522,2012-11-01,16200.0,16480.0,16200.0,16300.0,9301.0
6523,2012-11-02,16401.0,16410.0,15932.0,15975.0,9608.0
6524,2012-11-05,16001.0,16030.0,15760.0,15900.0,9956.0
6525,2012-11-06,15925.0,16180.0,15925.0,16075.0,7088.0
6526,2012-11-07,16125.0,16434.0,15860.0,15995.0,9921.0
6527,2012-11-08,15992.0,16176.0,15873.0,16160.0,6197.0
6528,2012-11-09,16200.0,16247.0,15915.0,15950.0,8461.0
6529,2012-11-12,16045.0,16093.0,15920.0,16075.0,5511.0
6530,2012-11-13,16030.0,16250.0,15850.0,16050.0,9504.0
6531,2012-11-14,16049.0,16272.0,16000.0,16155.0,8105.0
6532,2012-11-15,16101.0,16179.0,15900.0,15910.0,7923.0
6533,2012-11-16,15990.0,16124.0,15800.0,15960.0,12426.0
6534,2012-11-19,16060.0,16476.0,16060.0,16475.0,13050.0
6535,2012-11-20,16420.0,16698.0,16355.0,16605.0,15324.0
6536,2012-11-21,16510.0,16696.0,16350.0,16652.0,4545.0
6537,2012-11-22,16679.0,16830.0,16530.0,16555.0,9027.0
6538,2012-11-23,16600.0,16755.0,16503.0,16620.0,6479.0
6539,2012-11-26,16649.0,16775.0,16450.0,16455.0,6978.0
6540,2012-11-27,16551.0,16951.0,16550.0,16950.0,11846.0
6541,2012-11-28,16920.0,17110.0,16805.0,16980.0,17908.0
6542,2012-11-29,16965.0,17350.0,16900.0,17000.0,15595.0
6543,2012-11-30,17050.0,17651.0,17030.0,17650.0,18883.0
6544,2012-12-03,17550.0,17720.0,17490.0,17500.0,12846.0
6545,2012-12-04,17547.0,17547.0,17300.0,17505.0,12820.0
6546,2012-12-05,17440.0,17595.0,17391.0,17550.0,10143.0
6547,2012-12-06,17560.0,17628.0,17150.0,17200.0,12206.0
6548,2012-12-07,17199.0,17285.0,17055.0,17225.0,7374.0
6549,2012-12-10,17290.0,17867.0,17262.0,17780.0,13766.0
6550,2012-12-11,17780.0,17840.0,17671.0,17800.0,9877.0
6551,2012-12-12,17795.0,17910.0,17699.0,17700.0,8942.0
6552,2012-12-13,17700.0,17745.0,17450.0,17700.0,8542.0
6553,2012-12-14,17600.0,17900.0,17599.0,17875.0,7914.0
6554,2012-12-17,17811.0,17900.0,17604.0,17605.0,5408.0
6555,2012-12-18,17749.0,17913.0,17660.0,17800.0,9133.0
6556,2012-12-19,17780.0,17835.0,17460.0,17750.0,13519.0
6557,2012-12-20,17763.0,17763.0,17304.0,17575.0,18008.0
6558,2012-12-21,17500.0,17600.0,17349.0,17350.0,7357.0
6559,2012-12-24,17470.0,17470.0,17000.0,17305.0,4995.0
6560,2012-12-27,17325.0,17500.0,17192.0,17275.0,7093.0
6561,2012-12-28,17365.0,17365.0,17090.0,17200.0,7540.0
6562,2012-12-31,17200.0,17290.0,17025.0,17060.0,4361.0
6563,2013-01-02,17200.0,17725.0,17150.0,17705.0,10852.0
6564,2013-01-03,17616.0,17880.0,17450.0,17500.0,10443.0
6565,2013-01-04,17500.0,17625.0,17285.0,17355.0,10245.0
6566,2013-01-07,17453.0,17510.0,17195.0,17210.0,6881.0
6567,2013-01-08,17340.0,17420.0,17160.0,17325.0,6507.0
6568,2013-01-09,17330.0,17592.0,17300.0,17550.0,6359.0
6569,2013-01-10,17500.0,17700.0,17390.0,17405.0,10094.0
6570,2013-01-11,17500.0,17586.0,17365.0,17585.0,6995.0
6571,2013-01-14,17565.0,17653.0,17250.0,17255.0,8670.0
6572,2013-01-15,17340.0,17575.0,17150.0,17500.0,11278.0
6573,2013-01-16,17501.0,17626.0,17332.0,17400.0,8497.0
6574,2013-01-17,17440.0,17607.0,17360.0,17600.0,9043.0
6575,2013-01-18,17600.0,17722.0,17500.0,17550.0,8160.0
6576,2013-01-21,17600.0,17600.0,17375.0,17400.0,1767.0
6577,2013-01-22,17425.0,17550.0,17322.0,17375.0,6886.0
6578,2013-01-23,17524.0,17630.0,17445.0,17545.0,7129.0
6579,2013-01-24,17500.0,17540.0,17325.0,17390.0,8167.0
6580,2013-01-25,17414.0,17470.0,17270.0,17380.0,7307.0
6581,2013-01-28,17342.0,17640.0,17342.0,17625.0,8394.0
6582,2013-01-29,17580.0,17870.0,17540.0,17829.0,4304.0
6583,2013-01-30,17850.0,18385.0,17800.0,18365.0,21987.0
6584,2013-01-31,18305.0,18594.0,18263.0,18325.0,21165.0
6585,2013-02-01,18329.0,18650.0,18300.0,18625.0,11526.0
6586,2013-02-04,18622.0,18770.0,18550.0,18725.0,7739.0
6587,2013-02-05,18617.0,18760.0,18475.0,18700.0,9640.0
6588,2013-02-06,18720.0,18765.0,18310.0,18325.0,10958.0
6589,2013-02-07,18353.0,18365.0,18130.0,18175.0,9524.0
6590,2013-02-08,18150.0,18456.0,18149.0,18320.0,6618.0
6591,2013-02-11,18389.0,18391.0,18155.0,18165.0,4600.0
6592,2013-02-12,18210.0,18375.0,18121.0,18365.0,4895.0
6593,2013-02-13,18320.0,18495.0,18310.0,18375.0,6193.0
6594,2013-02-14,18381.0,18480.0,18197.0,18255.0,4977.0
6595,2013-02-15,18285.0,18385.0,18175.0,18380.0,9854.0
6596,2013-02-18,18387.0,18387.0,17816.0,17855.0,12707.0
6597,2013-02-19,17940.0,17980.0,17350.0,17390.0,15765.0
6598,2013-02-20,17445.0,17540.0,16970.0,17170.0,19736.0
6599,2013-02-21,17000.0,17037.0,16600.0,16635.0,21068.0
6600,2013-02-22,16775.0,17050.0,16619.0,16975.0,16514.0
6601,2013-02-25,16900.0,16978.0,16688.0,16705.0,12157.0
6602,2013-02-26,16705.0,16768.0,16465.0,16645.0,16037.0
6603,2013-02-27,16778.0,16850.0,16640.0,16725.0,8119.0
6604,2013-02-28,16800.0,16861.0,16599.0,16600.0,14540.0
6605,2013-03-01,16650.0,16775.0,16372.0,16605.0,14350.0
6606,2013-03-04,16655.0,16739.0,16450.0,16475.0,8111.0
6607,2013-03-05,16560.0,16710.0,16493.0,16700.0,9581.0
6608,2013-03-06,16680.0,16740.0,16525.0,16525.0,6990.0
6609,2013-03-07,16570.0,16724.0,16550.0,16650.0,6586.0
6610,2013-03-08,16650.0,16750.0,16511.0,16735.0,6392.0
6611,2013-03-11,16678.0,16895.0,16530.0,16895.0,9538.0
6612,2013-03-12,16875.0,17088.0,16747.0,17030.0,11043.0
6613,2013-03-13,17000.0,17167.0,16935.0,16945.0,6625.0
6614,2013-03-14,16997.0,17244.0,16881.0,17225.0,9301.0
6615,2013-03-15,17185.0,17340.0,16891.0,16900.0,11942.0
6616,2013-03-18,16867.0,16867.0,16525.0,16605.0,13652.0
6617,2013-03-19,16625.0,16693.0,16490.0,16630.0,3243.0
6618,2013-03-20,16601.0,16870.0,16567.0,16815.0,7728.0
6619,2013-03-21,16815.0,16975.0,16771.0,16895.0,10340.0
6620,2013-03-22,16900.0,17209.0,16780.0,17150.0,9530.0
6621,2013-03-25,17140.0,17210.0,16880.0,16975.0,5479.0
6622,2013-03-26,16987.0,17134.0,16751.0,16780.0,7036.0
6623,2013-03-27,16847.0,16896.0,16635.0,16850.0,6874.0
6624,2013-03-28,16875.0,16875.0,16580.0,16660.0,3280.0
6625,2013-04-02,16604.0,16660.0,16244.0,16380.0,15514.0
6626,2013-04-03,16380.0,16382.0,16030.0,16105.0,12881.0
6627,2013-04-04,16060.0,16250.0,15980.0,16100.0,11542.0
6628,2013-04-05,16075.0,16245.0,15949.0,15950.0,8069.0
6629,2013-04-08,15975.0,16282.0,15975.0,16050.0,6780.0
6630,2013-04-09,16145.0,16275.0,16110.0,16205.0,6420.0
6631,2013-04-10,16205.0,16345.0,16049.0,16050.0,7070.0
6632,2013-04-11,16100.0,16275.0,16030.0,16270.0,8476.0
6633,2013-04-12,16249.0,16250.0,15835.0,15850.0,11186.0
6634,2013-04-15,15850.0,15879.0,15396.0,15695.0,19098.0
6635,2013-04-16,15680.0,15910.0,15350.0,15705.0,13426.0
6636,2013-04-17,15750.0,15815.0,15360.0,15425.0,14202.0
6637,2013-04-18,15350.0,15595.0,15180.0,15550.0,10577.0
6638,2013-04-19,15575.0,15575.0,15160.0,15170.0,11478.0
6639,2013-04-22,15175.0,15368.0,15092.0,15300.0,8799.0
6640,2013-04-23,15275.0,15277.0,15100.0,15130.0,11722.0
6641,2013-04-24,15075.0,15312.0,15075.0,15270.0,9131.0
6642,2013-04-25,15299.0,15568.0,15182.0,15415.0,11772.0
6643,2013-04-26,15496.0,15541.0,15181.0,15205.0,9473.0
6644,2013-04-29,15200.0,15501.0,15181.0,15500.0,7314.0
6645,2013-04-30,15438.0,15500.0,15201.0,15390.0,11042.0
6646,2013-05-01,15300.0,15315.0,14743.0,14825.0,15248.0
6647,2013-05-02,14750.0,14930.0,14609.0,14680.0,14802.0
6648,2013-05-03,14800.0,15226.0,14770.0,15225.0,5522.0
6649,2013-05-07,15184.0,15200.0,14940.0,15195.0,10250.0
6650,2013-05-08,15162.0,15560.0,15125.0,15405.0,10910.0
6651,2013-05-09,15402.0,15522.0,15280.0,15285.0,9872.0
6652,2013-05-10,15283.0,15457.0,15239.0,15360.0,11022.0
6653,2013-05-13,15440.0,15510.0,15275.0,15280.0,7144.0
6654,2013-05-14,15340.0,15390.0,15101.0,15105.0,8428.0
6655,2013-05-15,15147.0,15188.0,14828.0,14905.0,8977.0
6656,2013-05-16,14900.0,15000.0,14815.0,14900.0,8684.0
6657,2013-05-17,14888.0,15000.0,14821.0,14825.0,10261.0
6658,2013-05-20,14820.0,15131.0,14749.5,15115.0,8760.0
6659,2013-05-21,15070.0,15152.0,14899.0,15075.0,7651.0
6660,2013-05-22,15049.0,15339.0,15046.0,15175.0,11098.0
6661,2013-05-23,15124.0,15125.0,14795.0,14940.0,9582.0
6662,2013-05-24,14900.0,14960.0,14758.0,14805.0,2790.0
6663,2013-05-28,14805.0,14910.0,14736.0,14875.0,5293.0
6664,2013-05-29,14876.0,14907.0,14791.0,14815.0,7021.0
6665,2013-05-30,14780.0,14878.0,14730.0,14800.0,8506.0
6666,2013-05-31,14845.0,14868.0,14561.0,14825.0,11166.0
6667,2013-06-03,14823.0,15600.0,14820.0,15185.0,14309.0
6668,2013-06-04,15185.0,15328.0,15100.0,15300.0,9824.0
6669,2013-06-05,15280.0,15444.0,15150.0,15210.0,9328.0
6670,2013-06-06,15200.0,15220.0,14992.5,15080.0,8210.0
6671,2013-06-07,15080.0,15200.0,14975.0,15050.0,8010.0
6672,2013-06-10,14975.0,15021.0,14820.0,14895.0,5475.0
6673,2013-06-11,14820.0,14950.0,14460.0,14535.0,12648.0
6674,2013-06-12,14525.0,14525.0,14260.0,14275.0,12351.0
6675,2013-06-13,14320.0,14390.0,14055.0,14060.0,14138.0
6676,2013-06-14,14125.0,14380.0,14052.0,14325.0,9029.0
6677,2013-06-17,14345.0,14400.0,14170.0,14290.0,5842.0
6678,2013-06-18,14289.0,14289.0,14037.0,14150.0,14433.0
6679,2013-06-19,14100.0,14275.0,14050.0,14200.0,10086.0
6680,2013-06-20,14100.0,14100.0,13680.0,13700.0,12947.0
6681,2013-06-21,13699.0,14100.0,13628.0,14075.0,12400.0
6682,2013-06-24,14050.0,14050.0,13600.0,13635.0,12131.0
6683,2013-06-25,13666.0,14037.0,13525.0,13930.0,12368.0
6684,2013-06-26,13900.0,13949.0,13550.0,13605.0,13942.0
6685,2013-06-27,13629.0,13900.0,13618.0,13850.0,9793.0
6686,2013-06-28,13812.0,13930.0,13700.0,13710.0,10065.0
6687,2013-07-01,13750.0,14048.0,13700.0,13965.0,11077.0
6688,2013-07-02,14000.0,14120.0,13910.0,14040.0,8414.0
6689,2013-07-03,14018.0,14022.0,13854.0,13855.0,7101.0
6690,2013-07-04,13840.0,13910.0,13740.0,13825.0,4808.0
6691,2013-07-05,13870.0,13870.0,13298.0,13305.0,15282.0
6692,2013-07-08,13320.0,13475.0,13300.0,13430.0,7474.0
6693,2013-07-09,13425.0,13517.0,13205.0,13325.0,9205.0
6694,2013-07-10,13450.0,13715.0,13299.0,13650.0,8814.0
6695,2013-07-11,13700.0,13863.0,13549.0,13635.0,9994.0
6696,2013-07-12,13700.0,13835.0,13558.0,13775.0,6896.0
6697,2013-07-15,13620.0,13830.0,13450.0,13505.0,8597.0
6698,2013-07-16,13500.0,13782.0,13485.0,13770.0,8826.0
6699,2013-07-17,13785.0,14100.0,13715.0,13970.0,14689.0
6700,2013-07-18,13980.0,14040.0,13825.0,14000.0,8563.0
6701,2013-07-19,13989.0,14219.0,13905.0,14160.0,9731.0
6702,2013-07-22,14209.0,14320.0,14066.0,14070.0,10993.0
6703,2013-07-23,14128.0,14185.0,14035.0,14130.0,6963.0
6704,2013-07-24,14115.0,14371.0,14025.0,14370.0,9747.0
6705,2013-07-25,14325.0,14335.0,14117.0,14170.0,7547.0
6706,2013-07-26,14150.0,14205.0,13820.0,13850.0,9312.0
6707,2013-07-29,13850.0,13900.0,13693.0,13705.0,6108.0
6708,2013-07-30,13711.0,13770.0,13460.0,13525.0,12046.0
6709,2013-07-31,13560.0,13909.0,13475.0,13875.0,10064.0
6710,2013-08-01,14000.0,14071.0,13810.0,13895.0,12490.0
6711,2013-08-02,13880.0,14050.0,13800.0,14000.0,6703.0
6712,2013-08-05,13917.0,14011.0,13825.0,13870.0,6066.0
6713,2013-08-06,13850.0,13994.0,13725.0,13730.0,6962.0
6714,2013-08-07,13750.0,14012.0,13635.0,13975.0,9638.0
6715,2013-08-08,14025.0,14475.0,14005.0,14330.0,14827.0
6716,2013-08-09,14298.0,14750.0,14240.0,14680.0,13773.0
6717,2013-08-12,14730.0,14940.0,14650.0,14725.0,14630.0
6718,2013-08-13,14750.0,14930.0,14676.0,14740.0,10992.0
6719,2013-08-14,14732.0,14896.0,14690.0,14895.0,6865.0
6720,2013-08-15,14850.0,14850.0,14585.0,14725.0,7345.0
6721,2013-08-16,14790.0,15001.0,14700.0,15000.0,11362.0
6722,2013-08-19,14930.0,14945.0,14682.0,14810.0,6971.0
6723,2013-08-20,14838.0,14838.0,14615.0,14760.0,8176.0
6724,2013-08-21,14725.0,14753.0,14352.0,14425.0,8419.0
6725,2013-08-22,14351.0,14654.0,14350.0,14430.0,9617.0
6726,2013-08-23,14433.0,14580.0,14319.0,14525.0,2573.0
6727,2013-08-27,14485.0,14567.0,14360.0,14425.0,7497.0
6728,2013-08-28,14478.0,14500.0,14175.0,14180.0,10682.0
6729,2013-08-29,14200.0,14269.0,14010.0,14075.0,10200.0
6730,2013-08-30,14086.0,14086.0,13750.0,13800.0,12283.0
6731,2013-09-02,13800.0,13945.0,13749.0,13750.0,7303.0
6732,2013-09-03,13776.0,13800.0,13640.0,13700.0,7869.0
6733,2013-09-04,13701.0,13750.0,13600.0,13680.0,7955.0
6734,2013-09-05,13700.0,13850.0,13614.0,13725.0,8503.0
6735,2013-09-06,13848.0,14084.0,13780.0,13980.0,3694.0
6736,2013-09-09,14070.0,14070.0,13826.0,13920.0,7443.0
6737,2013-09-10,13935.0,13935.0,13661.0,13740.0,8816.0
6738,2013-09-11,13680.0,13849.0,13680.0,13825.0,7394.0
6739,2013-09-12,13800.0,13841.0,13630.0,13785.0,7736.0
6740,2013-09-13,13835.0,13876.0,13630.0,13875.0,8232.0
6741,2013-09-16,13890.0,13930.0,13810.0,13870.0,6143.0
6742,2013-09-17,13900.0,13900.0,13761.0,13830.0,4872.0
